Wall time,Step,Value
1652568657.9269087,259087,17.0
1652568674.4086447,259650,16.0
1652568680.3015456,259831,15.0
1652568688.6531823,260155,24.0
1652568696.3914335,260413,20.0
1652568708.4748027,260776,36.0
1652568714.6367729,260974,25.0
1652568719.6047204,261101,20.0
1652568751.1296234,262124,9.0
1652568757.3757215,262322,15.0
1652568757.4654336,262325,15.0
1652568760.1931481,262422,21.0
1652568760.9022765,262451,29.0
1652568765.7174761,262594,25.0
1652568776.236814,262932,14.0
1652568781.2504296,263088,14.0
1652568783.5256972,263165,14.0
1652568794.7622676,263574,13.0
1652568798.5256503,263700,18.0
1652568799.6654575,263734,26.0
1652568812.900133,264148,23.0
1652568813.117641,264155,32.0
1652568822.0883858,264444,11.0
1652568828.3171568,264646,11.0
1652568840.7590384,265062,15.0
1652568843.2577932,265161,15.0
1652568843.8967612,265184,14.0
1652568872.0897422,266155,34.0
1652568879.6131163,266405,16.0
1652568891.4414766,266773,15.0
1652568897.1891026,266959,13.0
1652568900.533548,267073,9.0
1652568904.9579623,267235,11.0
1652568906.0398314,267269,12.0
1652568935.19288,268220,12.0
1652568938.1549232,268314,14.0
1652568938.7932055,268337,13.0
1652568947.7748284,268631,10.0
1652568951.899747,268781,86.0
1652569015.6289644,270622,22.0
1652569019.9107769,270760,14.0
1652569020.3814316,270773,23.0
1652569021.5423546,270803,32.0
1652569027.1405907,270952,9.0
1652569034.0635908,271151,15.0
1652569038.0843272,271276,8.0
1652569040.8559577,271355,22.0
1652569061.7125044,272004,14.0
1652569087.357643,273046,12.0
1652569089.1048698,273130,11.0
1652569091.0133958,273211,12.0
1652569098.976179,273570,14.0
1652569134.474409,275107,14.0
1652569141.8264542,275440,11.0
1652569145.3123887,275590,11.0
1652569161.4904199,276372,11.0
1652569167.119016,276656,10.0
1652569167.2512937,276662,16.0
1652569168.265731,276713,15.0
1652569168.3199637,276716,8.0
1652569171.1875703,276857,16.0
1652569175.9587183,277075,11.0
1652569182.7486632,277396,10.0
1652569192.0033617,277697,12.0
1652569201.755441,278156,13.0
1652569205.785478,278350,10.0
1652569220.2851017,278986,12.0
1652569230.1032565,279471,11.0
1652569231.5478373,279544,9.0
1652569246.3672395,280279,10.0
1652569247.6538658,280343,11.0
1652569250.2202408,280454,9.0
1652569253.5387561,280627,9.0
1652569266.448922,281260,17.0
1652569276.2553213,281718,15.0
1652569277.6575015,281785,9.0
1652569278.3345194,281818,7.0
1652569281.0684876,281932,13.0
1652569289.533838,282183,13.0
1652569296.5137444,282361,14.0
1652569322.791326,282654,65.0
1652569331.2149043,282765,10.0
1652569333.1385942,282843,12.0
1652569333.690807,282865,24.0
1652569338.3085887,283099,11.0
1652569345.520782,283435,10.0
1652569347.056113,283505,16.0
1652569351.6223717,283744,15.0
1652569352.7326488,283800,11.0
1652569363.7722785,284353,11.0
1652569378.0748076,284933,12.0
1652569380.593199,285036,15.0
1652569394.3945549,285545,11.0
1652569397.5332196,285658,14.0
1652569397.7951074,285667,9.0
1652569418.9817703,286506,6.0
1652569425.2178,286751,9.0
1652569435.9461462,287196,13.0
1652569441.492662,287458,32.0
1652569447.9314427,287771,12.0
1652569457.008524,288207,10.0
1652569468.4788527,288744,10.0
1652569472.6477685,288949,9.0
1652569490.4893897,289735,15.0
1652569500.8129797,290160,12.0
1652569513.0972362,290677,11.0
1652569524.110352,291143,14.0
1652569531.1066003,291411,17.0
1652569538.0574749,291696,14.0
1652569539.6457975,291765,26.0
1652569542.8474028,291898,13.0
1652569553.116057,292256,42.0
1652569586.9427228,293637,9.0
1652569597.225745,294062,16.0
1652569599.766721,294164,10.0
1652569609.1102684,294558,12.0
1652569624.228432,295154,15.0
1652569626.785039,295259,15.0
1652569645.1476452,296015,12.0
1652569683.3404405,297472,21.0
1652569706.9904137,298423,9.0
1652569718.4079146,298945,13.0
1652569744.278697,299999,11.0
