Wall time,Step,Value
1652024550.3994646,262052,14.0
1652024550.6415703,262067,12.0
1652024552.2327492,262161,5.0
1652024552.3153136,262166,6.0
1652024554.160091,262260,46.0
1652024560.6473887,262621,12.0
1652024563.562661,262770,11.0
1652024577.7112124,263464,14.0
1652024596.905713,264291,5.0
1652024598.1391823,264356,7.0
1652024608.8063731,264865,6.0
1652024615.2188501,265140,14.0
1652024632.0562184,265659,5.0
1652024649.0704792,266117,6.0
1652024666.988208,266691,5.0
1652024667.4025404,266712,5.0
1652024668.153453,266741,13.0
1652024676.6917171,267134,6.0
1652024681.9320693,267342,5.0
1652024683.6445045,267420,6.0
1652024703.8152025,268396,6.0
1652024710.483077,268724,5.0
1652024714.2130673,268918,5.0
1652024716.097486,269008,5.0
1652024717.0790446,269057,5.0
1652024741.1802115,270138,5.0
1652024754.3333561,270716,20.0
1652024755.4796588,270769,6.0
1652024767.7172198,271297,6.0
1652024773.0855684,271499,5.0
1652024778.110603,271728,5.0
1652024794.7549572,272450,7.0
1652024817.572826,273363,8.0
1652024823.6564097,273588,7.0
1652024824.354344,273618,7.0
1652024824.5811903,273627,13.0
1652024836.0223753,274060,8.0
1652024856.086091,274808,13.0
1652024857.3154337,274852,6.0
1652024860.3172848,274973,7.0
1652024870.9719076,275389,13.0
1652024891.4468536,276144,7.0
1652024901.3778608,276447,17.0
1652024908.1876035,276625,10.0
1652024929.1470683,277096,12.0
1652024941.558305,277364,16.0
1652024950.2432516,277558,63.0
1652024955.6680562,277699,7.0
1652024957.1205657,277739,13.0
1652024958.0975778,277762,13.0
1652024961.3678396,277859,12.0
1652024969.568719,278071,22.0
1652024982.5520806,278506,14.0
1652024985.4402633,278639,10.0
1652024997.1518192,279220,5.0
1652024997.4955044,279235,5.0
1652024998.1529064,279266,12.0
1652025011.6466124,279812,6.0
1652025013.2896016,279873,5.0
1652025034.0342088,280577,5.0
1652025051.6248956,281319,7.0
1652025053.6463802,281392,13.0
1652025054.4160352,281414,13.0
1652025077.6259322,282334,6.0
1652025089.765407,282850,5.0
1652025098.1665215,283249,6.0
1652025113.507766,283790,6.0
1652025116.963518,283908,18.0
1652025124.918822,284230,5.0
1652025125.864843,284256,6.0
1652025138.1174107,284714,13.0
1652025140.9512107,284823,5.0
1652025145.7028673,285017,5.0
1652025154.302787,285398,6.0
1652025158.0182917,285587,5.0
1652025162.1927938,285788,13.0
1652025174.1123528,286316,8.0
1652025185.7101228,286791,14.0
1652025190.123178,286948,12.0
1652025194.6749814,287082,14.0
1652025194.805472,287086,18.0
1652025204.0830228,287421,102.0
1652025211.7006323,287752,6.0
1652025212.141255,287770,10.0
1652025212.6859539,287795,6.0
1652025225.2239835,288333,22.0
1652025233.8417895,288677,6.0
1652025274.9015393,289931,8.0
1652025297.3695245,290641,14.0
1652025300.8648074,290793,13.0
1652025306.3603787,291042,5.0
1652025306.7575004,291063,5.0
1652025312.2477515,291294,8.0
1652025317.8975503,291506,11.0
1652025354.521918,292373,19.0
1652025360.940032,292549,22.0
1652025366.871826,292749,9.0
1652025370.6969342,292921,6.0
1652025383.1440969,293500,6.0
1652025390.125021,293823,5.0
1652025393.1656525,293958,15.0
1652025395.2375667,294047,6.0
1652025399.297436,294195,12.0
1652025399.4644942,294203,5.0
1652025402.4673638,294328,13.0
1652025415.7493892,294788,8.0
1652025418.803356,294906,9.0
1652025453.9259582,296244,6.0
1652025455.0461476,296305,14.0
1652025460.6596258,296588,5.0
1652025473.631019,297226,6.0
1652025474.6687124,297278,5.0
1652025479.2251198,297495,6.0
1652025485.1286976,297833,5.0
1652025485.9610207,297880,6.0
1652025486.549759,297914,5.0
1652025488.2089398,298017,5.0
1652025490.9138052,298171,6.0
1652025499.459048,298662,4.0
1652025517.6248462,299727,5.0
1652025518.6288757,299782,7.0
1652025519.2612405,299820,4.0
1652025522.4473255,299999,6.0
